Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-10 00:00:00+08:00,545.0021537630091,546.9661254882812,544.020167900373,546.9661254882812,12994933,0.0,0.0
2023-11-13 00:00:00+08:00,568.5696913523766,569.5516770023806,560.7138061523438,560.7138061523438,43866014,0.0,0.0
2023-11-14 00:00:00+08:00,565.6238049060314,565.6238049060314,560.7138760439999,561.6958618164062,21568576,0.0,0.0
2023-11-15 00:00:00+08:00,572.4976628052387,572.4976628052387,564.6417772092835,570.53369140625,50305088,0.0,0.0
2023-11-16 00:00:00+08:00,570.5337092038084,572.4976806640625,567.5877520134272,572.4976806640625,28291435,0.0,0.0
2023-11-17 00:00:00+08:00,568.5697110932449,572.4976538296404,568.5697110932449,569.5516967773438,22031704,0.0,0.0
2023-11-20 00:00:00+08:00,565.623788182409,568.5697454125258,564.6418024390367,566.6057739257812,22010114,0.0,0.0
2023-11-21 00:00:00+08:00,571.5156519180689,574.4616088867188,570.5336662618523,574.4616088867188,35921706,0.0,0.0
2023-11-22 00:00:00+08:00,565.623788182409,568.5697454125258,563.6598166956645,566.6057739257812,21969125,0.0,0.0
2023-11-23 00:00:00+08:00,563.6598255197069,567.5877685546875,563.6598255197069,567.5877685546875,14486134,0.0,0.0
2023-11-24 00:00:00+08:00,566.6056948454484,567.5876804517662,563.6597380264946,564.6417236328125,10058969,0.0,0.0
2023-11-27 00:00:00+08:00,562.6778734234017,566.6058166933732,557.7679443359375,557.7679443359375,18528520,0.0,0.0
2023-11-28 00:00:00+08:00,554.8218675696331,565.6237092391304,554.8218675696331,564.6417236328125,26343906,0.0,0.0
2023-11-29 00:00:00+08:00,567.5877328267911,568.5697185237233,559.7318472513339,563.6597900390625,24868842,0.0,0.0
2023-11-30 00:00:00+08:00,565.623788182409,566.6057739257812,559.7318737221756,566.6057739257812,47192647,0.0,0.0
2023-12-01 00:00:00+08:00,562.6778485392042,568.5697631835938,562.6778485392042,568.5697631835938,28051165,0.0,0.0
2023-12-04 00:00:00+08:00,571.5156756145199,571.5156756145199,560.713832948266,563.6597900390625,26847171,0.0,0.0
2023-12-05 00:00:00+08:00,560.7138582999246,561.6958440412554,556.7859153346012,559.7318725585938,22229723,0.0,0.0
2023-12-06 00:00:00+08:00,557.7679010759321,564.6418012652481,557.7679010759321,559.7318725585938,21518089,0.0,0.0
2023-12-07 00:00:00+08:00,559.7318982235535,562.6778555826248,555.803955078125,555.803955078125,20840397,0.0,0.0
2023-12-08 00:00:00+08:00,563.6598155239172,566.6057727479098,559.7318725585938,559.7318725585938,33507214,0.0,0.0
2023-12-11 00:00:00+08:00,561.6958186451982,564.6417757359947,559.7318472513339,563.6597900390625,27378610,0.0,0.0
2023-12-12 00:00:00+08:00,569.5517400721777,570.5337258309229,564.6418112784521,567.5877685546875,29403010,0.0,0.0
2023-12-13 00:00:00+08:00,565.623788182409,568.5697454125258,565.623788182409,566.6057739257812,22977731,0.0,0.0
2023-12-14 00:00:00+08:00,573.5156284607563,574.5027465820312,571.5413922182064,574.5027465820312,39409958,3.0,0.0
2023-12-15 00:00:00+08:00,577.464111328125,578.4512294671474,572.5285206330128,577.464111328125,54323262,0.0,0.0
2023-12-18 00:00:00+08:00,571.5414024939904,577.464111328125,569.5671662159456,577.464111328125,26122277,0.0,0.0
2023-12-19 00:00:00+08:00,580.4254657451924,580.4254657451924,572.5285206330128,577.464111328125,28254292,0.0,0.0
2023-12-20 00:00:00+08:00,579.4383476061699,579.4383476061699,575.4898750500802,577.464111328125,38121456,0.0,0.0
2023-12-21 00:00:00+08:00,569.5670776367188,571.5413136077299,567.5928416657076,569.5670776367188,24923414,0.0,0.0
2023-12-22 00:00:00+08:00,574.5027465820312,574.5027465820312,571.5413922182064,574.5027465820312,18690214,0.0,0.0
2023-12-25 00:00:00+08:00,574.5027431153184,577.4640974612737,572.5285068846816,573.515625,9548143,0.0,0.0
2023-12-26 00:00:00+08:00,575.489817752773,578.451171875,574.5026997120307,578.451171875,16094308,0.0,0.0
2023-12-27 00:00:00+08:00,579.4383109840187,584.3739013671875,578.451192907385,584.3739013671875,33401336,0.0,0.0
2023-12-28 00:00:00+08:00,584.3739048666737,585.3610229492188,581.4125506190386,585.3610229492188,25514849,0.0,0.0
2023-12-29 00:00:00+08:00,581.4125506190386,585.3610229492188,581.4125506190386,585.3610229492188,18416318,0.0,0.0
2024-01-02 00:00:00+08:00,582.3996687015836,585.3610229492188,581.4125506190386,585.3610229492188,26059058,0.0,0.0
2024-01-03 00:00:00+08:00,576.4769071691176,577.4640251608456,568.5799632352941,570.55419921875,37106763,0.0,0.0
2024-01-04 00:00:00+08:00,572.5284423828125,573.5155603869208,569.5670883704876,572.5284423828125,15309129,0.0,0.0
2024-01-05 00:00:00+08:00,570.5542532602947,572.5284894307455,566.6057809193929,568.5800170898438,18158971,0.0,0.0
2024-01-08 00:00:00+08:00,574.5027500368515,577.4641044184847,571.5413956552181,575.4898681640625,17761275,0.0,0.0
2024-01-09 00:00:00+08:00,580.4254079564846,581.4125259972269,575.489817752773,578.451171875,22501510,0.0,0.0
2024-01-10 00:00:00+08:00,573.5156353467131,578.4512260123475,572.5285172135863,576.4769897460938,13037716,0.0,0.0
2024-01-11 00:00:00+08:00,578.451171875,581.4125259972269,575.489817752773,578.451171875,23997409,0.0,0.0
2024-01-12 00:00:00+08:00,573.5156353467131,580.4254622786012,573.5156353467131,576.4769897460938,16496053,0.0,0.0
2024-01-15 00:00:00+08:00,582.3996440379692,582.3996440379692,577.4640538342577,578.451171875,21143076,0.0,0.0
2024-01-16 00:00:00+08:00,573.5155603869208,580.4253864156789,571.5413243787042,572.5284423828125,27223860,0.0,0.0
2024-01-17 00:00:00+08:00,575.4898612306368,576.4769793459552,570.5542706540448,573.515625,42592335,0.0,0.0
2024-01-18 00:00:00+08:00,578.4511789334874,581.41253309185,577.4640608807,580.4254150390625,27209996,0.0,0.0
2024-01-19 00:00:00+08:00,616.9487950139153,618.9230311579598,606.0904962216704,617.9359130859375,161106401,0.0,0.0
2024-01-22 00:00:00+08:00,624.8457395900933,624.8457395900933,614.9745588698707,617.9359130859375,65168775,0.0,0.0
2024-01-23 00:00:00+08:00,620.8972132008547,620.8972132008547,613.9873872987783,619.9100952148438,41072439,0.0,0.0
2024-01-24 00:00:00+08:00,619.9100916130881,621.8843275736393,615.9616196919857,618.9229736328125,26635005,0.0,0.0
2024-01-25 00:00:00+08:00,626.8199709122798,633.7297973632812,624.8457347834221,633.7297973632812,52243347,0.0,0.0
2024-01-26 00:00:00+08:00,635.7040405273438,637.6782766780498,630.7684501505786,635.7040405273438,41153025,0.0,0.0
2024-01-29 00:00:00+08:00,637.6782298146942,639.6524658203125,635.703993809076,639.6524658203125,27825490,0.0,0.0
2024-01-30 00:00:00+08:00,633.7297973632812,638.6653876854252,633.7297973632812,633.7297973632812,36161825,0.0,0.0
2024-01-31 00:00:00+08:00,625.8328031309092,628.7941570889418,617.935859242822,619.9100952148438,41277950,0.0,0.0
2024-02-01 00:00:00+08:00,616.9487412568111,619.9100952148438,611.0260333407457,619.9100952148438,44946369,0.0,0.0
2024-02-02 00:00:00+08:00,624.8457102377583,626.8199462890625,619.910120109498,626.8199462890625,26334815,0.0,0.0
2024-02-05 00:00:00+08:00,636.6911656051966,638.6654017776158,629.7813390017294,637.6782836914062,44017740,0.0,0.0
2024-02-15 00:00:00+08:00,699.866718221087,699.866718221087,684.072828952346,688.0213012695312,112945296,0.0,0.0
2024-02-16 00:00:00+08:00,688.0213135123079,689.9955497060304,674.20166015625,674.20166015625,44232811,0.0,0.0
2024-02-19 00:00:00+08:00,665.3175192863891,673.2144631354857,665.3175192863891,669.2659912109375,34408673,0.0,0.0
2024-02-20 00:00:00+08:00,666.3046691094944,679.1372034775292,666.3046691094944,678.1500854492188,30166461,0.0,0.0
2024-02-21 00:00:00+08:00,669.26606273231,674.2016531654392,669.26606273231,672.2274169921875,30564485,0.0,0.0
2024-02-22 00:00:00+08:00,686.0470475213376,686.0470475213376,676.1758669814623,683.085693359375,33145643,0.0,0.0
2024-02-23 00:00:00+08:00,691.9697735867165,693.9440097453091,687.0341831902349,688.0213012695312,46448923,0.0,0.0
2024-02-26 00:00:00+08:00,690.9825978101495,690.9825978101495,686.0470078257913,689.0083618164062,28798079,0.0,0.0
2024-02-27 00:00:00+08:00,690.9825978101495,691.9697158070211,682.0985358383048,689.0083618164062,33006829,0.0,0.0
2024-02-29 00:00:00+08:00,682.0985682390739,689.0083945454031,679.1372141077899,681.1114501953125,54368302,0.0,0.0
2024-03-01 00:00:00+08:00,688.0212729222889,688.0212729222889,679.1372105746553,680.1243286132812,23390635,0.0,0.0
2024-03-04 00:00:00+08:00,704.8022849878772,715.6605834960938,701.8409308492727,715.6605834960938,88861397,0.0,0.0
2024-03-05 00:00:00+08:00,725.5317817583476,728.4931359696062,718.621955265411,720.59619140625,64403889,0.0,0.0
2024-03-06 00:00:00+08:00,708.7507320897109,728.4930923150511,707.7636140784439,725.53173828125,43687122,0.0,0.0
2024-03-07 00:00:00+08:00,745.2740659211812,759.0937174746865,744.2869479530736,750.2096557617188,71817344,0.0,0.0
2024-03-08 00:00:00+08:00,784.758872596585,785.7459906753228,762.0551567856146,773.9005737304688,87139744,0.0,0.0
2024-03-11 00:00:00+08:00,758.1066824412533,767.977863202207,751.1968559085856,756.1324462890625,64759810,0.0,0.0
2024-03-12 00:00:00+08:00,747.2483973911831,761.0680507114956,744.287043108259,760.0809326171875,58110339,0.0,0.0
2024-03-13 00:00:00+08:00,774.8876741578246,774.8876741578246,766.9907297078084,768.9649658203125,36754557,0.0,0.0
2024-03-14 00:00:00+08:00,768.9649833367795,774.8876918092066,760.0809206281389,773.9005737304688,42010806,0.0,0.0
2024-03-15 00:00:00+08:00,761.0679900028791,766.9906980962867,743.2998657226562,743.2998657226562,73316437,0.0,0.0
2024-03-18 00:00:00+08:00,747.7624743396699,758.6714759547049,747.7624743396699,757.6797485351562,43589856,3.49979,0.0
2024-03-19 00:00:00+08:00,751.7293794086286,758.6714713029036,748.754197168225,755.6962890625,30152375,0.0,0.0
2024-03-20 00:00:00+08:00,757.6797345244476,762.6383715304976,745.7790057099274,751.7293701171875,41280325,0.0,0.0
2024-03-21 00:00:00+08:00,766.6052808177715,777.5142822265625,765.6135534169723,777.5142822265625,46026103,0.0,0.0
2024-03-22 00:00:00+08:00,781.481163540008,782.4728909049064,768.5887077963276,778.5059814453125,30660820,0.0,0.0
2024-03-25 00:00:00+08:00,776.5225454477164,781.4811823918269,772.5556358924279,773.54736328125,19877101,0.0,0.0
2024-03-26 00:00:00+08:00,781.481187122862,785.4480967021659,769.5804583849505,775.5308227539062,40990702,0.0,0.0
2024-03-27 00:00:00+08:00,778.5060286124037,778.5060286124037,772.5556640625,772.5556640625,18794479,0.0,0.0
2024-03-28 00:00:00+08:00,767.5970036738561,769.580458463711,761.6466393042913,762.6383666992188,27190918,0.0,0.0
2024-03-29 00:00:00+08:00,762.6383526988865,770.572171712659,761.6466253221649,769.5804443359375,9802000,0.0,0.0
2024-04-01 00:00:00+08:00,776.522583641944,776.522583641944,762.6383995155236,763.630126953125,21041261,0.0,0.0
2024-04-02 00:00:00+08:00,777.514296133307,783.4646606445312,776.5225687147696,783.4646606445312,37974481,0.0,0.0
2024-04-03 00:00:00+08:00,776.5225454477164,778.5060002253606,771.5639085036058,773.54736328125,30890544,0.0,0.0
2024-04-08 00:00:00+08:00,782.472947628562,785.4481299389367,776.5225830078125,776.5225830078125,32202226,0.0,0.0
2024-04-09 00:00:00+08:00,788.423333360162,813.2165199438149,785.4481509701236,812.2247924804688,56857731,0.0,0.0
2024-04-10 00:00:00+08:00,808.2578125,812.2247220092024,803.2991756134969,808.2578125,27480849,0.0,0.0
2024-04-11 00:00:00+08:00,804.2909448391054,813.2164916992188,804.2909448391054,813.2164916992188,25200651,0.0,0.0
2024-04-12 00:00:00+08:00,816.1916693428618,819.1668516126414,810.2413048033027,811.2330322265625,31508936,0.0,0.0
2024-04-15 00:00:00+08:00,797.3488206129808,805.2826397235577,796.3570932241587,799.332275390625,38913470,0.0,0.0
2024-04-16 00:00:00+08:00,795.3653849490403,796.3571123616949,778.506018933911,781.481201171875,49508969,0.0,0.0
2024-04-17 00:00:00+08:00,791.3984516200734,801.3157254498989,786.4398147051606,797.3488159179688,34472074,0.0,0.0
2024-04-18 00:00:00+08:00,789.4149968541083,803.299180215864,785.4480873221781,797.3488159179688,43598591,0.0,0.0
2024-04-19 00:00:00+08:00,762.638352376302,763.6300797526042,739.8286227213541,743.7955322265625,130968654,0.0,0.0
2024-04-22 00:00:00+08:00,733.8783005048643,750.7376668678139,733.8783005048643,735.8617553710938,46540798,0.0,0.0
2024-04-23 00:00:00+08:00,754.7045428936299,754.7045428936299,745.7789963942308,747.762451171875,30423647,0.0,0.0
2024-04-24 00:00:00+08:00,763.6301263295219,778.5060378813956,762.6383988927303,776.5225830078125,39457128,0.0,0.0
2024-04-25 00:00:00+08:00,763.6301177102032,767.5970274125939,758.6714805822148,759.6632080078125,28534926,0.0,0.0
2024-04-26 00:00:00+08:00,781.481187122862,782.472914517688,775.5308227539062,775.5308227539062,32571247,0.0,0.0
2024-04-29 00:00:00+08:00,783.4646418349548,788.4232788085938,780.4894596507714,788.4232788085938,26765837,0.0,0.0
2024-04-30 00:00:00+08:00,790.4067525742929,795.3653896669798,783.4646606445312,783.4646606445312,39051972,0.0,0.0
2024-05-02 00:00:00+08:00,782.4728905870506,782.4728905870506,765.613525390625,765.613525390625,40527228,0.0,0.0
2024-05-03 00:00:00+08:00,781.4811823918269,781.4811823918269,766.6052715594952,773.54736328125,29901556,0.0,0.0
2024-05-06 00:00:00+08:00,784.4563787329288,786.4398335464127,779.4977416992188,779.4977416992188,32599878,0.0,0.0
2024-05-07 00:00:00+08:00,790.4067148590088,793.3818969726562,785.4480780029297,793.3818969726562,33890214,0.0,0.0
2024-05-08 00:00:00+08:00,787.4315374284016,795.3653564453125,785.4480826741739,795.3653564453125,21757193,0.0,0.0
2024-05-09 00:00:00+08:00,791.3984327460055,795.3653421833288,789.4149780273438,789.4149780273438,21923999,0.0,0.0
2024-05-10 00:00:00+08:00,796.3570838224264,800.3239933308818,791.398446936857,795.3653564453125,25101318,0.0,0.0
2024-05-13 00:00:00+08:00,816.1917023338532,818.1751572605455,811.2330650171226,812.2247924804688,34812619,0.0,0.0
2024-05-14 00:00:00+08:00,809.2495632102273,818.1751098632812,804.2909261807529,818.1751098632812,28691846,0.0,0.0
2024-05-15 00:00:00+08:00,831.0675377646845,837.0179019968899,830.0758103926503,832.0592651367188,39467772,0.0,0.0
2024-05-16 00:00:00+08:00,844.9517257635999,848.9186352742271,830.0758150987479,834.042724609375,43927195,0.0,0.0
2024-05-17 00:00:00+08:00,840.9848018806138,840.9848018806138,827.100618830698,828.0923461914062,26207289,0.0,0.0
2024-05-20 00:00:00+08:00,827.100618830698,831.067528273531,815.1998905021987,828.0923461914062,28808661,0.0,0.0
2024-05-21 00:00:00+08:00,823.1337234551502,834.042724609375,823.1337234551502,834.042724609375,19705349,0.0,0.0
2024-05-22 00:00:00+08:00,838.0096573299832,857.8442054324679,836.0262025197346,856.8524780273438,36628342,0.0,0.0
2024-05-23 00:00:00+08:00,867.761474609375,869.7449294084822,859.8276554129465,867.761474609375,37266618,0.0,0.0
2024-05-24 00:00:00+08:00,850.9021507183986,864.786334995855,850.9021507183986,859.8276977539062,34136382,0.0,0.0
2024-05-27 00:00:00+08:00,864.7863395875288,870.7367043094613,858.8359748655962,861.8111572265625,26726954,0.0,0.0
2024-05-28 00:00:00+08:00,859.8276319911714,865.7779962264044,857.8441772460938,857.8441772460938,25329216,0.0,0.0
2024-05-29 00:00:00+08:00,853.8773100773957,860.8194020292444,848.9186729689322,849.910400390625,33436835,0.0,0.0
2024-05-30 00:00:00+08:00,834.0427481348588,840.984839974269,831.0675659179688,831.0675659179688,38065102,0.0,0.0
2024-05-31 00:00:00+08:00,831.0675566251618,839.0013757814879,814.2081909179688,814.2081909179688,77438401,0.0,0.0
2024-06-03 00:00:00+08:00,832.0592512847684,845.9434342621066,830.07579657372,839.0013427734375,28345488,0.0,0.0
2024-06-04 00:00:00+08:00,837.0179019968899,843.9599936011296,830.0758103926503,832.0592651367188,28223635,0.0,0.0
2024-06-05 00:00:00+08:00,834.0427848583641,849.9104240471082,828.0924201625851,846.9352416992188,31975446,0.0,0.0
2024-06-06 00:00:00+08:00,885.6125816669506,891.5629461574341,877.678762346306,886.6043090820312,62925136,0.0,0.0
2024-06-07 00:00:00+08:00,877.6787580158116,880.6539402463737,871.7283935546875,871.7283935546875,41075399,0.0,0.0
2024-06-11 00:00:00+08:00,884.6207976292645,887.5959796840715,875.6952514648438,875.6952514648438,48228488,0.0,0.0
2024-06-12 00:00:00+08:00,880.6538891682137,906.4388003375533,880.6538891682137,901.4801635742188,48106925,0.0,0.0
2024-06-13 00:00:00+08:00,918.9022857035076,930.8490109780927,906.9555604289225,914.9200439453125,55857091,3.49979,0.0
2024-06-14 00:00:00+08:00,911.9333755592462,917.90673828125,900.982210568906,917.90673828125,38408123,0.0,0.0
2024-06-17 00:00:00+08:00,908.9467100791642,920.8934357319023,908.9467100791642,916.9111938476562,26292426,0.0,0.0
2024-06-18 00:00:00+08:00,939.8090980829136,945.7824609944574,935.8268561418843,938.8135375976562,37876013,0.0,0.0
2024-06-19 00:00:00+08:00,948.7691428274919,979.6315178827408,948.7691428274919,976.6448364257812,72228052,0.0,0.0
2024-06-20 00:00:00+08:00,966.6892315692493,976.6448364257812,966.6892315692493,976.6448364257812,48225374,0.0,0.0
2024-06-21 00:00:00+08:00,956.7336202405163,973.6581483821279,955.7380597615979,965.6936645507812,88376132,0.0,0.0
2024-06-24 00:00:00+08:00,953.7469317497091,955.7380526928191,935.8268432617188,935.8268432617188,66391994,0.0,0.0
2024-06-25 00:00:00+08:00,920.8934174391328,940.8046264648438,918.9022965365616,940.8046264648438,57368432,0.0,0.0
2024-06-26 00:00:00+08:00,946.7779930114747,955.738037109375,946.7779930114747,955.738037109375,44967166,0.0,0.0
2024-06-27 00:00:00+08:00,946.7779930114747,956.7335975646973,944.7868721008301,955.738037109375,39729446,0.0,0.0
2024-06-28 00:00:00+08:00,951.7558209594979,966.6892281921259,950.7602604773226,961.71142578125,39138210,0.0,0.0
2024-07-01 00:00:00+08:00,963.7025146484375,972.6625586895904,960.7158333013866,963.7025146484375,19935737,0.0,0.0
2024-07-02 00:00:00+08:00,962.7069602966309,966.68920211792,954.7424766540528,955.738037109375,25427569,0.0,0.0
2024-07-03 00:00:00+08:00,971.6670051551329,974.6536865234375,962.7069610502186,974.6536865234375,24070411,0.0,0.0
2024-07-04 00:00:00+08:00,995.5604667094217,1005.5160713765159,992.5737853092934,1000.5382690429688,41893299,0.0,0.0
2024-07-05 00:00:00+08:00,1000.5382690429688,1005.5160713765159,995.5604667094217,1000.5382690429688,19998094,0.0,0.0
2024-07-08 00:00:00+08:00,1000.5382168534873,1045.3384355185688,995.5604147795893,1030.405029296875,40146763,0.0,0.0
2024-07-09 00:00:00+08:00,1025.4273294302134,1050.3163422804612,1020.4495268601637,1035.3829345703125,46373121,0.0,0.0
2024-07-10 00:00:00+08:00,1015.4717053865131,1045.3385202508223,1010.4939029091282,1040.3607177734375,46206302,0.0,0.0
2024-07-11 00:00:00+08:00,1060.2719150119358,1075.205322265625,1050.316310176143,1075.205322265625,41724336,0.0,0.0
2024-07-12 00:00:00+08:00,1025.4273294302134,1040.360737140362,1020.4495268601637,1035.3829345703125,68983062,0.0,0.0
2024-07-15 00:00:00+08:00,1035.3829345703125,1040.360737140362,1020.4495268601637,1035.3829345703125,38393309,0.0,0.0
2024-07-16 00:00:00+08:00,1035.382877295616,1065.249691063759,1030.4050750009258,1050.3162841796875,32125609,0.0,0.0
2024-07-17 00:00:00+08:00,1030.4050482592536,1040.360652590261,1015.4716417627427,1025.42724609375,54022399,0.0,0.0
2024-07-18 00:00:00+08:00,983.6137411089086,1000.5382690429688,981.6226201754897,1000.5382690429688,81990095,0.0,0.0
2024-07-19 00:00:00+08:00,983.6137531713113,990.5826765237396,965.6936645507812,965.6936645507812,92507621,0.0,0.0
2024-07-22 00:00:00+08:00,959.7203110439963,960.7158715326311,933.8357383394901,934.831298828125,83062356,0.0,0.0
2024-07-23 00:00:00+08:00,958.7247192258124,974.6536865234375,951.7557960331014,974.6536865234375,47213266,0.0,0.0
2024-07-26 00:00:00+08:00,910.9378438181692,925.8712510938768,910.9378438181692,919.8978881835938,82081735,0.0,0.0
2024-07-29 00:00:00+08:00,937.8179610947432,943.7913239042638,931.8445982852224,939.80908203125,40809258,0.0,0.0
2024-07-30 00:00:00+08:00,925.8712385461686,944.7868875057139,921.8889966599485,935.8268432617188,41761392,0.0,0.0
2024-07-31 00:00:00+08:00,924.875652370412,935.8268172531618,923.8800919265257,929.8534545898438,39894991,0.0,0.0
2024-08-01 00:00:00+08:00,964.6980812072754,964.6980812072754,943.7913116455079,955.738037109375,47382270,0.0,0.0
2024-08-02 00:00:00+08:00,913.9244956590013,923.8801001868771,898.9910888671875,898.9910888671875,76144485,0.0,0.0
2024-08-05 00:00:00+08:00,848.2175119224502,853.1953142224645,809.390653982338,811.3817749023438,144057989,0.0,0.0
2024-08-06 00:00:00+08:00,864.1464752197267,891.0266075134277,836.2707824707031,876.0932006835938,102930842,0.0,0.0
2024-08-07 00:00:00+08:00,897.000000132685,915.9156494140625,889.0355162247367,915.9156494140625,59158704,0.0,0.0
2024-08-08 00:00:00+08:00,896.9999579702104,900.9821997370038,883.0621117864335,892.0221557617188,38236391,0.0,0.0
2024-08-09 00:00:00+08:00,922.8845314826393,929.8534545898438,917.9067292632077,929.8534545898438,49494621,0.0,0.0
2024-08-12 00:00:00+08:00,937.8179642048287,943.7913270341589,926.8667990177236,935.8268432617188,38331663,0.0,0.0
2024-08-13 00:00:00+08:00,940.8046295133585,940.8046295133585,932.8401458772665,936.8223876953125,25764381,0.0,0.0
2024-08-14 00:00:00+08:00,946.7780021957204,950.7602440556393,940.8046394058421,943.7913208007812,36780856,0.0,0.0
2024-08-15 00:00:00+08:00,940.8046585681709,945.7824609944574,936.8224166271416,938.8135375976562,19476402,0.0,0.0
2024-08-16 00:00:00+08:00,958.7247571443256,964.6981201171875,953.7469546669407,964.6981201171875,44062316,0.0,0.0
2024-08-19 00:00:00+08:00,964.6981169180169,970.6714798710697,959.7203144571397,968.6803588867188,21348863,0.0,0.0
2024-08-20 00:00:00+08:00,972.6626008554206,972.6626008554206,963.7025564258414,968.6803588867188,24039959,0.0,0.0
2024-08-21 00:00:00+08:00,956.7336297084992,959.7203111748107,951.7558272646463,953.7469482421875,29758188,0.0,0.0
2024-08-22 00:00:00+08:00,953.7469384868314,959.7203013583564,943.7913337009563,946.7780151367188,24349754,0.0,0.0
2024-08-23 00:00:00+08:00,939.809062993941,947.7735465786354,934.831260753507,944.786865234375,27592153,0.0,0.0
2024-08-26 00:00:00+08:00,952.7513941714639,956.7336361533717,940.8046682257401,945.782470703125,25057581,0.0,0.0
2024-08-27 00:00:00+08:00,940.8046134414187,941.8001738789229,935.826811253898,937.8179321289062,18693037,0.0,0.0
2024-08-28 00:00:00+08:00,940.804627287932,959.7202758789062,938.8135063836189,959.7202758789062,31059233,0.0,0.0
2024-08-29 00:00:00+08:00,937.8179771123989,942.7957795386855,932.8401746861123,938.8135375976562,43530708,0.0,0.0
2024-08-30 00:00:00+08:00,939.80908203125,947.7735657772776,936.8224006264896,939.80908203125,63834981,0.0,0.0
2024-09-02 00:00:00+08:00,945.7824417307407,950.7602440556393,938.8135184758826,943.7913208007812,18646835,0.0,0.0
2024-09-03 00:00:00+08:00,943.7913270341589,947.7735689203789,934.8312827901638,935.8268432617188,19547575,0.0,0.0
2024-09-04 00:00:00+08:00,890.0310861868585,900.9822516768534,884.0577231923158,885.0532836914062,79709021,0.0,0.0
2024-09-05 00:00:00+08:00,902.9733467863298,910.9378305507076,896.0044234924993,897.9955444335938,30512026,0.0,0.0
2024-09-06 00:00:00+08:00,904.9644553988587,913.9244995117188,898.9910926569521,913.9244995117188,24458336,0.0,0.0
2024-09-09 00:00:00+08:00,888.0399269044598,896.0044105538271,887.0443664482889,895.0088500976562,35885268,0.0,0.0
2024-09-10 00:00:00+08:00,902.973314605983,906.9555563462519,896.9999519955795,899.9866333007812,33498628,0.0,0.0
2024-09-11 00:00:00+08:00,901.9778024417313,901.9778024417313,896.0044395116537,897.0,18029342,0.0,0.0
2024-09-12 00:00:00+08:00,936.0,944.0,928.0,940.0,39454846,4.0,0.0
2024-09-13 00:00:00+08:00,955.0,955.0,939.0,947.0,25347586,0.0,0.0
2024-09-16 00:00:00+08:00,952.0,952.0,943.0,947.0,13626239,0.0,0.0
2024-09-18 00:00:00+08:00,945.0,948.0,933.0,941.0,28424324,0.0,0.0
2024-09-19 00:00:00+08:00,940.0,960.0,936.0,960.0,32739630,0.0,0.0
2024-09-20 00:00:00+08:00,981.0,982.0,971.0,973.0,60133709,0.0,0.0
2024-09-23 00:00:00+08:00,971.0,977.0,971.0,977.0,14497067,0.0,0.0
2024-09-24 00:00:00+08:00,976.0,987.0,971.0,987.0,26785975,0.0,0.0
2024-09-25 00:00:00+08:00,1000.0,1005.0,998.0,1005.0,39405222,0.0,0.0
2024-09-26 00:00:00+08:00,1010.0,1015.0,1005.0,1015.0,38321585,0.0,0.0
2024-09-27 00:00:00+08:00,1020.0,1025.0,1000.0,1000.0,35783779,0.0,0.0
2024-09-30 00:00:00+08:00,978.0,990.0,957.0,957.0,61603217,0.0,0.0
2024-10-01 00:00:00+08:00,967.0,977.0,967.0,972.0,26760355,0.0,0.0
2024-10-04 00:00:00+08:00,986.0,986.0,967.0,977.0,40934818,0.0,0.0
2024-10-07 00:00:00+08:00,993.0,1010.0,989.0,1005.0,39667071,0.0,0.0
2024-10-08 00:00:00+08:00,1000.0,1010.0,997.0,1010.0,30845902,0.0,0.0
2024-10-09 00:00:00+08:00,1030.0,1035.0,1020.0,1020.0,46975717,0.0,0.0
2024-10-11 00:00:00+08:00,1025.0,1050.0,1020.0,1045.0,43058754,0.0,0.0
2024-10-14 00:00:00+08:00,1045.0,1055.0,1035.0,1045.0,36858874,0.0,0.0
2024-10-15 00:00:00+08:00,1050.0,1075.0,1050.0,1070.0,42850176,0.0,0.0
2024-10-16 00:00:00+08:00,1040.0,1070.0,1035.0,1045.0,52652149,0.0,0.0
2024-10-17 00:00:00+08:00,1050.0,1055.0,1030.0,1035.0,54173771,0.0,0.0
2024-10-18 00:00:00+08:00,1095.0,1100.0,1075.0,1085.0,85011961,0.0,0.0
2024-10-21 00:00:00+08:00,1090.0,1095.0,1080.0,1085.0,36491060,0.0,0.0
2024-10-22 00:00:00+08:00,1065.0,1075.0,1060.0,1075.0,41197877,0.0,0.0
2024-10-23 00:00:00+08:00,1060.0,1070.0,1055.0,1060.0,31423466,0.0,0.0
2024-10-24 00:00:00+08:00,1070.0,1075.0,1055.0,1060.0,38236996,0.0,0.0
2024-10-25 00:00:00+08:00,1065.0,1070.0,1060.0,1065.0,22009575,0.0,0.0
2024-10-28 00:00:00+08:00,1075.0,1080.0,1050.0,1050.0,40142324,0.0,0.0
2024-10-29 00:00:00+08:00,1035.0,1040.0,1020.0,1040.0,45415773,0.0,0.0
2024-10-30 00:00:00+08:00,1040.0,1055.0,1030.0,1030.0,38201984,0.0,0.0
2024-10-31 00:00:00+08:00,1030.0,1030.0,1030.0,1030.0,0,0.0,0.0
2024-11-01 00:00:00+08:00,996.0,1030.0,996.0,1025.0,54480255,0.0,0.0
2024-11-04 00:00:00+08:00,1030.0,1045.0,1025.0,1040.0,26747978,0.0,0.0
